,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-05-14 12:51:53.042072,0.011781509,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042172,0.008637626,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042272,0.029702304,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042372,0.030826688,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042472,0.029127778,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042572,0.023279844,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042672,0.028223727,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042772,0.045748826,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042872,0.008061783,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.042972,0.023667363,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043072,0.019451823,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043172,0.0110967485,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043272,0.029942313,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043372,0.015056899,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043472,0.017629514,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043572,0.044019498,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043672,0.04371443,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043772,0.020047827,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043872,0.01569586,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.043972,0.02704502,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044072,0.013690773,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044172,0.017068706,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044272,0.026309611,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044372,0.02670607,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044472,0.021190504,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044572,0.013580607,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044672,0.02768717,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044772,0.031338092,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044872,0.02314619,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.044972,0.0244176,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045072,0.020729609,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045172,0.021984113,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045272,0.020676812,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045372,0.019572867,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045472,0.020086074,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045572,0.009007201,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045672,0.023794297,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045772,0.0,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045872,0.030118302,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.045972,0.025466185,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046072,0.011044922,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046172,0.04170387,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046272,0.012871112,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046372,0.021358592,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046472,0.032995224,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046572,0.010767498,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046672,0.025733355,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046772,0.018037196,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046872,0.011823358,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.046972,0.047140308,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047072,0.017696999,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047172,0.013848401,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047272,0.013268332,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047372,0.042327102,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047472,0.018282402,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047572,0.021619389,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047672,0.04294299,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047772,0.019981798,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047872,0.015355732,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.047972,0.02106156,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048072,0.015478231,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048172,0.007328938,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048272,0.02861381,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048372,0.019590952,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048472,0.030646058,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048572,0.015792793,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048672,0.023562118,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048772,0.04070621,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048872,0.031448744,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.048972,0.019785022,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049072,0.026321668,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049172,0.013720566,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049272,0.022440435,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049372,0.049600195,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049472,0.02387467,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049572,0.00047599958,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049672,0.023902176,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049772,0.018330486,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049872,0.021350209,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.049972,0.01125888,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050072,0.017529879,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050172,0.024480306,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050272,0.019797979,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050372,0.02286052,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050472,0.0054421234,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050572,0.02781438,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050672,0.02336361,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050772,0.009853884,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050872,0.023145497,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.050972,0.015523614,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051072,0.028685037,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051172,0.021346191,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051272,0.022436555,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051372,0.022160308,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051472,0.02480235,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051572,0.011593672,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051672,0.029333768,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051772,0.04470405,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051872,0.024339791,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.051972,0.010598508,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052072,0.0008257588,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052172,0.030187104,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052272,0.023348298,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052372,0.038389955,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052472,0.025484823,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052572,0.020728638,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052672,0.029852657,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052772,0.023712747,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052872,0.020785246,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.052972,0.026161268,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053072,0.025471797,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053172,0.017461356,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053272,0.019255534,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053372,0.031929247,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053472,0.034500822,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053572,0.038787246,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053672,0.0042451955,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053772,0.0064377035,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053872,0.019848974,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.053972,0.035588138,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054072,0.020893125,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054172,0.023941185,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054272,0.042438723,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054372,0.02783662,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054472,0.024718028,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054572,0.042286914,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054672,0.014439346,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054772,0.023928298,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054872,0.04534904,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.054972,0.014702151,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055072,0.030108254,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055172,0.020854602,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055272,0.024278542,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055372,0.046527054,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055472,0.030085322,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055572,0.028689679,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055672,0.02184166,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055772,0.027885469,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055872,0.014289826,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.055972,0.031038776,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056072,0.019437412,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056172,0.01615828,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056272,0.017290562,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056372,0.014942784,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056472,0.0062279035,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056572,0.02377268,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056672,0.028340543,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056772,0.025737235,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056872,0.025619932,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.056972,0.026942614,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057072,0.030569566,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057172,0.0448896,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057272,0.020297052,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057372,0.037023414,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057472,0.015599553,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057572,0.008271584,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057672,0.015339381,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057772,0.010446008,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057872,0.01015736,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.057972,0.028063742,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058072,0.011859457,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058172,0.014108711,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058272,0.017667621,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058372,0.037047803,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058472,0.026298387,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058572,0.010344018,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058672,0.034344096,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058772,0.016957918,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058872,0.019404778,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.058972,0.011189662,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059072,0.017151296,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059172,0.011594989,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059272,0.01161827,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059372,0.020789541,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059472,0.02364062,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059572,0.026488164,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059672,0.023325711,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059772,0.04385245,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059872,0.026069602,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.059972,0.028453689,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060072,0.017919132,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060172,0.034659628,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060272,0.027351199,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060372,0.017916985,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060472,0.020795222,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060572,0.03949078,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060672,0.029327532,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060772,0.0326817,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060872,0.029068816,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.060972,0.018827481,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061072,0.022522055,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061172,0.025204904,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061272,0.041681487,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061372,0.020128962,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061472,0.018344553,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061572,0.018174177,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061672,0.019212298,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061772,0.015549735,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061872,0.022889482,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.061972,0.017348487,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062072,0.026895707,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062172,0.018188242,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062272,0.003676629,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062372,0.016622154,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062472,0.024595182,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062572,0.042448282,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062672,0.013317318,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062772,0.023244021,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062872,0.014640555,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.062972,0.02339659,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063072,0.028641732,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063172,0.05040974,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063272,0.032895174,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063372,0.01133177,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063472,0.04425147,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063572,0.027231056,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063672,0.02736949,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063772,0.03328096,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063872,0.014690233,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.063972,0.022661114,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064072,0.013151445,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064172,0.02180466,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064272,0.013975057,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064372,0.02130739,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064472,0.022783473,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064572,0.021904988,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064672,0.01873048,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064772,0.03327625,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064872,0.013397621,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.064972,0.017061986,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065072,0.027220385,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065172,0.024630725,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065272,0.032526568,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065372,0.018622462,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065472,0.014543554,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065572,0.023939384,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065672,0.021368155,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065772,0.01565699,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065872,0.03517741,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.065972,0.023425138,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066072,0.018919978,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066172,0.023243606,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066272,0.023563502,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066372,0.012751315,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066472,0.027857685,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066572,0.024416214,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066672,0.024331754,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066772,0.017247813,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066872,0.01305389,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.066972,0.042320866,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067072,0.024215214,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067172,0.017538125,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067272,0.019065619,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067372,0.021537561,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067472,0.015932268,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067572,0.028899133,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067672,0.007777362,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067772,0.029970929,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067872,0.04343195,True,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.067972,0.028372139,False,0.03254983741790056,0.013674248475581408
2021-05-14 12:51:53.068072,0.0324913,False,0.03254983741790056,0.013674248475581408
